series_id,commodity,encoder_step,past_time_idx,past_date,attention_weight,split
Rice_Jodhpur,Rice,2,296,2018-09-15,0.03936702758073807,train
Rice_Jodhpur,Rice,3,297,2018-10-15,0.05005163326859474,train
Rice_Jodhpur,Rice,4,298,2018-11-15,0.056896235793828964,train
Rice_Jodhpur,Rice,5,299,2018-12-15,0.05079213157296181,train
Rice_Jodhpur,Rice,6,300,2019-01-15,0.04344704747200012,train
Rice_Jodhpur,Rice,7,301,2019-02-15,0.0418584980070591,train
Rice_Jodhpur,Rice,8,302,2019-03-15,0.04244987294077873,train
Rice_Jodhpur,Rice,9,303,2019-04-15,0.0377114899456501,train
Rice_Jodhpur,Rice,10,304,,0.03739061579108238,train
Rice_Jodhpur,Rice,11,305,,0.03726772218942642,train
Rice_Jodhpur,Rice,12,306,,0.03731484338641167,train
Rice_Jodhpur,Rice,13,307,2019-08-15,0.023146577179431915,train
Rice_Jodhpur,Rice,14,308,2019-09-15,0.025768190622329712,train
Rice_Jodhpur,Rice,15,309,2019-10-15,0.04103682562708855,train
Rice_Jodhpur,Rice,16,310,2019-11-15,0.050286054611206055,train
Rice_Jodhpur,Rice,17,311,2019-12-15,0.04668942093849182,train
Rice_Jodhpur,Rice,18,312,2020-01-15,0.04103977233171463,train
Rice_Jodhpur,Rice,19,313,2020-02-15,0.04227650165557861,train
Rice_Jodhpur,Rice,20,314,2020-03-15,0.0463615246117115,train
Rice_Jodhpur,Rice,21,315,2020-04-15,0.022492701187729836,train
Rice_Jodhpur,Rice,22,316,2020-05-15,0.024313626810908318,train
Rice_Jodhpur,Rice,23,317,2020-06-15,0.020853625610470772,train
Rice_Kanpur,Rice,0,294,2018-07-15,0.03168628364801407,train
Rice_Kanpur,Rice,1,295,2018-08-15,0.029359832406044006,train
Rice_Kanpur,Rice,2,296,2018-09-15,0.03323565050959587,train
Rice_Kanpur,Rice,3,297,2018-10-15,0.05094200000166893,train
Rice_Kanpur,Rice,4,298,2018-11-15,0.05774424597620964,train
Rice_Kanpur,Rice,5,299,2018-12-15,0.06488560885190964,train
Rice_Kanpur,Rice,6,300,2019-01-15,0.0666864886879921,train
Rice_Kanpur,Rice,7,301,2019-02-15,0.06636756658554077,train
Rice_Kanpur,Rice,8,302,2019-03-15,0.08538279682397842,train
Rice_Kanpur,Rice,9,303,2019-04-15,0.04111698642373085,train
Rice_Kanpur,Rice,10,304,,0.041157372295856476,train
Rice_Kanpur,Rice,11,305,2019-06-15,0.02856879122555256,train
Rice_Kanpur,Rice,12,306,2019-07-15,0.02157689444720745,train
Rice_Kanpur,Rice,13,307,2019-08-15,0.02396647073328495,train
Rice_Kanpur,Rice,14,308,2019-09-15,0.028298409655690193,train
Rice_Kanpur,Rice,15,309,2019-10-15,0.03689653053879738,train
Rice_Kanpur,Rice,16,310,2019-11-15,0.038028012961149216,train
Rice_Kanpur,Rice,17,311,2019-12-15,0.039764370769262314,train
Rice_Kanpur,Rice,18,312,2020-01-15,0.04030083492398262,train
Rice_Kanpur,Rice,19,313,2020-02-15,0.053580667823553085,train
Rice_Kanpur,Rice,20,314,2020-03-15,0.03401253744959831,train
Rice_Kanpur,Rice,21,315,2020-04-15,0.01578213833272457,train
Rice_Kanpur,Rice,22,316,2020-05-15,0.010295321233570576,train
Rice_Kanpur,Rice,23,317,2020-06-15,0.012923152185976505,train
Rice_Karnal,Rice,0,294,2018-07-15,0.04966914281249046,train
Rice_Karnal,Rice,1,295,2018-08-15,0.038083240389823914,train
Rice_Karnal,Rice,2,296,2018-09-15,0.041613295674324036,train
Rice_Karnal,Rice,3,297,2018-10-15,0.043343838304281235,train
Rice_Karnal,Rice,4,298,2018-11-15,0.04194207116961479,train
Rice_Karnal,Rice,5,299,2018-12-15,0.03663450852036476,train
Rice_Karnal,Rice,6,300,2019-01-15,0.03440016135573387,train
Rice_Karnal,Rice,7,301,2019-02-15,0.03020106814801693,train
Rice_Karnal,Rice,8,302,2019-03-15,0.04049055650830269,train
Rice_Karnal,Rice,9,303,2019-04-15,0.029370946809649467,train
Rice_Karnal,Rice,10,304,,0.02967139147222042,train
Rice_Karnal,Rice,11,305,2019-06-15,0.023481234908103943,train
Rice_Karnal,Rice,12,306,2019-07-15,0.020791081711649895,train
Rice_Karnal,Rice,13,307,2019-08-15,0.023895084857940674,train
Rice_Karnal,Rice,14,308,2019-09-15,0.025868454948067665,train
Rice_Karnal,Rice,15,309,2019-10-15,0.043834466487169266,train
Rice_Karnal,Rice,16,310,2019-11-15,0.04440872371196747,train
Rice_Karnal,Rice,17,311,2019-12-15,0.03982898220419884,train
Rice_Karnal,Rice,18,312,2020-01-15,0.034356165677309036,train
Rice_Karnal,Rice,19,313,2020-02-15,0.03437900170683861,train
Rice_Karnal,Rice,20,314,2020-03-15,0.036508139222860336,train
